time,open,high,low,close,volume,rsi_14,ema_20,ema_50,atr,target
2022-11-04 00:00:00-04:00,360.7405213668858,362.5298662303547,354.0424215006572,360.1185607910156,103505200,49.90910700380562,359.9504639921613,363.75174657675785,8.027335054181574,1
2022-11-07 00:00:00-05:00,361.4198513656474,364.1565184745744,359.333878935255,363.5632629394531,68286900,52.46348011572248,360.29454008237957,363.7443550615694,7.79842823169142,1
2022-11-08 00:00:00-05:00,364.67321182395386,368.5102751308282,361.4294332598936,365.52484130859375,84641100,53.90499167369571,360.7926640086857,363.8141780516488,7.747172063065932,1
2022-11-09 00:00:00-05:00,363.5441665136991,364.7020020044285,357.4967318827505,357.99432373046875,78495500,47.89978258631156,360.5261554107602,363.58594847042605,7.767239017550025,1
2022-11-10 00:00:00-05:00,371.3139019581526,378.00245230430266,369.0078677871435,377.6675415039063,141455800,60.33256917728064,362.15866837201224,364.1381678050723,8.641588271570303,0
2022-11-11 00:00:00-05:00,378.5287377221533,382.1265833794771,376.6341219172314,381.3228149414063,93839900,62.140305971575074,363.98382518814503,364.81207553590895,8.41665064233283,0
2022-11-14 00:00:00-05:00,379.552661364978,382.9208386094191,377.8015701271903,378.0790710449219,71903500,59.54689344144756,365.3262295554571,365.33234986959576,8.18112334518254,0
2022-11-15 00:00:00-05:00,383.8489618853264,384.9589362297327,377.4761947639268,381.3036804199219,93194500,61.2770366039904,366.84789154254895,365.9586765578439,8.131238925227068,1
2022-11-16 00:00:00-05:00,379.6674320185533,380.62430341627146,377.7632672815415,378.3948059082031,68508500,58.83258928422229,367.94759767261127,366.4463679049168,7.80332279759516,1
2022-11-17 00:00:00-05:00,373.6199660682095,377.9163381362893,373.3137894399865,377.2369384765625,74496300,57.84345402886141,368.8322967967971,366.8695275351775,7.608872345496692,1
2022-11-18 00:00:00-05:00,380.5860405845388,380.6530285942701,376.0887622973976,378.9497985839844,92922500,58.94314617949072,369.79586839557686,367.3432636547385,7.391400484880679,0
2022-11-21 00:00:00-05:00,377.61979102852695,378.7488924148642,375.725174904621,377.5719299316406,51243200,57.64056457975388,370.5364456847258,367.74438782246017,7.093773570200873,1
2022-11-22 00:00:00-05:00,379.5239036198899,382.8155435335424,378.1077234519333,382.6528625488281,60429000,61.05807133526684,371.69039014797363,368.3290338901609,6.9616192867509366,1
2022-11-23 00:00:00-05:00,382.3179937847266,385.5522241069887,382.08835397059227,385.0642395019531,68261600,62.600248571144895,372.96409008644787,368.98531646317235,6.711780061725617,1
2022-11-25 00:00:00-05:00,384.49965264054777,385.53309018818607,384.2221809373079,384.9780883789063,30545400,62.505010151090225,374.10828040001536,369.6124839892796,6.3260035752365145,1
2022-11-28 00:00:00-05:00,381.8777434674888,383.523563184722,378.06938538189047,378.83489990234375,67881600,55.96645887985785,374.55843463833236,369.97414735841943,6.367624962506467,1
2022-11-29 00:00:00-05:00,378.9689080128027,380.16499726824185,376.3375116508364,378.1842956542969,52310000,55.30659949408629,374.90375473509084,370.2961139582578,6.186186437856393,0
2022-11-30 00:00:00-05:00,378.4330559976652,390.0973205566406,376.509764364217,390.0973205566406,144566700,63.73745566793641,376.35076100380985,371.0726318640768,6.714855706039766,0
2022-12-01 00:00:00-05:00,391.1402776448078,392.3172398769409,387.29366546388246,389.8102416992188,76398200,63.42695254712405,377.6326163081345,371.80744009290595,6.594049899398243,0
2022-12-02 00:00:00-05:00,384.9015407248155,390.26957554211833,384.7962988819975,389.3605651855469,85342700,62.90997174468509,378.74956382026903,372.4957979396762,6.5139946680212875,0
2022-12-05 00:00:00-05:00,386.5281752454303,387.46589043521953,380.99746027187206,382.356201171875,77289800,55.34308672215913,379.09305309185055,372.88248041937027,6.646073971282254,0
2022-12-06 00:00:00-05:00,382.1935406607727,382.7389350989608,374.7490832479397,376.8446044921875,77972200,50.22389451339793,378.8789151299779,373.0378578339906,6.742058105549312,1
2022-12-07 00:00:00-05:00,375.9930698766285,378.5766344720337,375.064903402128,376.2035827636719,65927900,49.648685323846934,378.6241215712821,373.16200390966435,6.511320460146196,1
2022-12-08 00:00:00-05:00,378.0981302400925,380.22235644073726,376.30875642373786,379.1506652832031,60737900,52.350632172719706,378.6742685914651,373.3968533752933,6.333281404211853,0
2022-12-09 00:00:00-05:00,377.9067693033474,380.4711774858571,376.1939614285939,376.318359375,81447700,49.59611075556103,378.4498962851351,373.5114222380269,6.1864195937155175,0
2022-12-12 00:00:00-05:00,377.112522286588,381.7438049316406,376.4427299182758,381.7438049316406,75405800,54.53143208144562,378.7636018705166,373.8342607750314,6.132064305353025,0
2022-12-13 00:00:00-05:00,392.5277640299923,392.7861087804528,381.8586543812398,384.6335754394531,123782500,56.949361452147095,379.32264697232006,374.2577633108911,6.482795701314394,0
2022-12-14 00:00:00-05:00,384.2891775066527,388.0114219334896,379.2177698623125,382.1744995117188,108111300,54.30299846923065,379.5942519760723,374.5682235540608,6.647856870590303,0
2022-12-15 00:00:00-05:00,377.2943478348826,378.2033872647171,371.16082840278256,372.8257751464844,117705900,45.62317051297777,378.94963513515916,374.4998922439598,6.95970074475787,0
2022-12-16 00:00:00-05:00,370.2601535058197,371.6059190307072,366.28053050111725,368.4241333007813,119858000,42.20278216511043,377.94720638902794,374.2616271873646,6.9300967376585305,0
2022-12-19 00:00:00-05:00,368.6164260296432,368.95287477023777,363.6274565015282,365.300048828125,79878100,39.91547740653124,376.74271519275146,373.9101927419042,6.815476847019321,1
2022-12-20 00:00:00-05:00,364.5406714883894,367.4244675561658,363.2141206035338,365.7999267578125,74427200,40.471425584222466,375.7005448656144,373.5921430954693,6.629396140277369,0
2022-12-21 00:00:00-05:00,368.40491962893446,372.4037867255959,367.8666134174116,371.2695007324219,78167400,46.3237462561438,375.2785406624532,373.50105908123214,6.627572127956372,0
2022-12-22 00:00:00-05:00,368.2126661784668,371.25026808589166,360.25339056526093,365.9729309082031,100120900,42.01606200211942,374.3922921144294,373.2058383685644,6.941039130756699,1
2022-12-23 00:00:00-05:00,364.94439051791056,368.2223089378742,363.3871453178878,368.078125,59857300,44.235682387304735,373.7909428654361,373.0047515697972,6.790619451415961,0
2022-12-27 00:00:00-05:00,367.96282104652425,368.3088625380456,364.944433360392,366.6266479492188,51638200,43.01311007121302,373.10862906389156,372.7546298591863,6.5458915747186515,1
2022-12-28 00:00:00-05:00,366.5593447324518,368.5395785675082,361.83955714194127,362.07025146484375,70911500,39.3376922058592,372.05735500683943,372.3356346280356,6.556900849779244,1
2022-12-29 00:00:00-05:00,364.92513662505775,369.4623098415616,364.3964231289141,368.5875549316406,66970900,46.39361064265221,371.7268978568205,372.18865111053,6.616554958846287,1
2022-12-30 00:00:00-05:00,365.8961161204958,367.7609442126424,363.7716982316337,367.6167602539063,84022200,45.54382718436481,371.3354561803524,372.0093612730153,6.4879336546434745,1
2023-01-03 00:00:00-05:00,369.481572187265,371.4617765380731,363.1948883409904,366.069091796875,74850700,44.15525728302356,370.83389766764026,371.776409528853,6.6150018362462735,1
2023-01-04 00:00:00-05:00,368.3376523020152,370.93308049903527,365.2808355085404,368.8952026367188,85934100,47.31410389855352,370.64926004564774,371.6634210232791,6.546233490121173,1
2023-01-05 00:00:00-05:00,366.9342023188302,367.04954946455626,364.08886516079207,364.6848449707031,76970500,43.377470690105305,370.0812205147006,371.3897513741585,6.421955203392999,1
2023-01-06 00:00:00-05:00,367.7896987322517,374.172514342468,364.7136674038188,373.0478210449219,104189600,51.93234804563304,370.36375389853123,371.45477371418843,6.640934786848133,1
2023-01-09 00:00:00-05:00,375.2491501630905,378.4501802079773,372.6537513181587,372.83636474609375,73978100,51.71957143067851,370.59924064591814,371.5089537546553,6.580612937060311,1
2023-01-10 00:00:00-05:00,372.2500184786919,375.51831490424064,371.3079678453285,375.4510192871094,65358100,54.21741163700235,371.0613148022221,371.6635445598496,6.411308231478299,1
2023-01-11 00:00:00-05:00,377.03710423821616,380.2765636489995,376.2200228551562,380.19964599609375,68881100,58.424392507033495,371.9316320587813,371.9982936357807,6.298039383650574,0
2023-01-12 00:00:00-05:00,381.3051164914086,383.0545970288231,377.21973899819983,381.5838623046875,90157700,59.590071294203405,372.8508920822009,372.3741982894634,6.2649550012914785,0
2023-01-13 00:00:00-05:00,378.3732297866976,383.6409740118004,378.1040766852975,383.064208984375,63903900,60.85413888342238,373.82358893002703,372.7934143951462,6.212950881663721,1
2023-01-17 00:00:00-05:00,383.0450378495243,384.7272522586673,381.6800281070607,382.3625183105469,62677300,59.89769547337259,374.63682029960034,373.1686733722208,5.986827543802498,1
2023-01-18 00:00:00-05:00,383.554478492644,384.6214688994839,376.12388712892096,376.3257446289063,99632300,52.28420910837079,374.79767023572475,373.29248008816927,6.166167131428243,1
2023-01-19 00:00:00-05:00,374.27823396002685,375.93161140895137,372.25960034785896,373.5861511230469,86958900,49.2262204522243,374.68228746308876,373.30399659934096,6.016165499258179,1
2023-01-20 00:00:00-05:00,374.9896330898137,380.6995518316875,373.3362554518386,380.5457458496094,91806400,56.22988755518126,375.2407120713288,373.58798676601816,6.112389133586085,1
2023-01-23 00:00:00-05:00,381.35320420051227,387.05350088541945,380.3919388167981,385.11175537109375,84178800,60.11687165359509,376.1808114332112,374.03989926033483,6.1516157718028905,0
2023-01-24 00:00:00-05:00,383.4295175059516,385.6115792327904,382.2375578903821,384.6983947753906,59524900,59.60085403576503,376.9920098467521,374.45787947661154,5.953216169703277,1
2023-01-25 00:00:00-05:00,380.6130286416279,385.1790390730216,378.315590364586,384.8425903320313,84800300,59.73070633849117,377.7396841786835,374.8651230395692,6.018232779612729,1
2023-01-26 00:00:00-05:00,387.5148984088141,389.2355715689227,384.53497000924045,389.0721435546875,72287400,63.44248009023609,378.81896602401724,375.42226109898564,5.924116263903408,1
2023-01-27 00:00:00-05:00,388.0244103810875,392.35010485384606,387.8129308112218,389.9661560058594,68346200,64.19375692256492,379.8806031651451,375.9926099188631,5.825048962383469,1
2023-01-30 00:00:00-05:00,387.1976608576454,389.4374254909292,384.7752828014121,385.0732727050781,74202000,57.25840517988344,380.3751431213292,376.3487143418519,5.779750693959454,1
2023-01-31 00:00:00-05:00,385.5923626089722,390.7831894712703,385.2462918392246,390.7351379394531,86811800,62.330063020356924,381.36180929448386,376.91288781626764,5.774762556261792,1
2023-02-01 00:00:00-05:00,389.5143773813185,397.6467044729539,386.76517218641885,394.8878479003906,101459200,65.55813111461981,382.65000344742737,377.61778821172345,6.139531822709882,0
2023-02-02 00:00:00-05:00,398.7905270630348,402.106904238457,396.8872404540885,400.63616943359375,101654500,69.45950841842912,384.36297163658605,378.52046982826744,6.216640716663917,0
2023-02-03 00:00:00-05:00,395.64723649991566,400.8188492290389,395.16660378286696,396.3778076171875,94736800,63.7027790536936,385.50724172997667,379.22075758469566,6.176326768771633,0
2023-02-06 00:00:00-05:00,393.91695380659627,395.35885189681073,392.292412944782,393.9553833007813,60295300,60.62465762586713,386.31182664148184,379.79858604415006,6.026974476174054,1
2023-02-07 00:00:00-05:00,393.032553598725,400.3573907721146,391.7829203949697,399.1077575683594,90990700,64.54843736735384,387.53048672975586,380.55580845686416,6.208938469100543,0
2023-02-08 00:00:00-05:00,397.1275398238218,398.4733053826244,394.0514791161398,394.74359130859375,76227500,59.16995119143787,388.2174490705975,381.11219209810844,6.126605610751904,1
2023-02-09 00:00:00-05:00,398.35800306222177,398.5118090484608,390.0911146487058,391.321533203125,78694900,55.280259558639656,388.5130761308383,381.51255841595224,6.290469095680697,1
2023-02-10 00:00:00-05:00,390.1391299938065,392.6192109555424,389.3220779374764,392.2347106933594,70769700,56.10941851795777,388.867517517745,381.93303497585055,6.076659375851077,0
2023-02-13 00:00:00-05:00,392.88835553423695,396.97373306906144,392.4269376283513,396.8391418457031,64913500,60.12412852448183,389.6267198346934,382.51758818643304,5.981113875840434,0
2023-02-14 00:00:00-05:00,395.3107297793623,398.9731481995332,392.6864943036978,396.6565246582031,88389300,59.890143238820926,390.29622505598,383.0720562833652,6.002938162982931,0
2023-02-15 00:00:00-05:00,394.4552431906893,398.0215294338509,393.6093249869712,397.9446411132813,61555700,61.041835378804414,391.0246456328658,383.6552949041462,5.889314326118414,0
2023-02-16 00:00:00-05:00,392.9556477537095,396.9160560713669,392.3308311796985,392.4653930664063,76431500,53.94612237137461,391.16185967415544,384.00078894972506,5.869635440937297,0
2023-02-17 00:00:00-05:00,390.33139419613065,391.7252406468396,388.3992415120903,391.4849243164063,89257800,52.76415650116317,391.1926277353222,384.29428445430085,5.740815163321488,0
2023-02-21 00:00:00-05:00,387.4476027187317,388.5050004519839,383.37184709473024,383.6313781738281,82655900,44.37692491774926,390.47250872946563,384.26828812957643,5.910262453203957,0
2023-02-22 00:00:00-05:00,384.04471289617135,385.592365327152,381.6415495785843,383.1026916503906,83742300,43.871358933685656,389.77062138860134,384.222578463726,5.770301974301366,0
2023-02-23 00:00:00-05:00,386.0057886381432,386.62101266596494,380.9014709577634,385.1406555175781,96242400,46.40601821667353,389.3296722580277,384.2585814854457,5.766676241008519,0
2023-02-24 00:00:00-05:00,380.103591101692,381.8626939395992,378.3925398013232,381.0263977050781,108194400,42.25727761642453,388.53888420536583,384.1318291803333,5.836779060668976,1
2023-02-27 00:00:00-05:00,384.381158691797,385.7461683533758,381.3820155880344,382.3240661621094,80444700,43.959061110450115,387.9469967726747,384.0609365129519,5.756992745499599,1
2023-02-28 00:00:00-05:00,381.8434392898417,383.8140214908837,380.8052563009639,380.9110107421875,96438600,42.49054248990102,387.2769028650092,383.93741001213766,5.5606907772439005,1
2023-03-01 00:00:00-05:00,380.0938897159903,381.3243080421548,378.1425224642881,379.4498291015625,99706800,40.96652527126192,386.5314672684905,383.7614264470171,5.3907689772883876,1
2023-03-02 00:00:00-05:00,377.4697045932603,383.2469192544263,377.13325582336086,382.4010009765625,85127800,45.23867555019102,386.1380895264021,383.7080764285679,5.4424042954153204,0
2023-03-03 00:00:00-05:00,384.2273344879158,388.7837518351791,383.5736811420597,388.5338134765625,90120000,52.87144532060664,386.36625371213165,383.8973210186853,5.509571907072554,0
2023-03-06 00:00:00-05:00,389.3605300454294,391.6675904235153,388.3608351727829,388.8030090332031,72795900,53.17992969052171,386.5983256474718,384.0897009408233,5.352227860191115,0
2023-03-07 00:00:00-05:00,388.7549759968016,388.9952923529964,382.2279755486132,382.8431701660156,108310600,46.00088660527371,386.24069179209505,384.04081738102695,5.453305641919121,0
2023-03-08 00:00:00-05:00,382.9584871204625,384.2273349889294,381.2281920235724,383.4679565429688,74746600,46.81150824483624,385.9766217683687,384.01835225012275,5.27800830787897,0
2023-03-09 00:00:00-05:00,384.25614779204574,385.9287692148654,375.40290337271455,376.39300537109375,111945300,39.56795371852809,385.06389639719964,383.71931903918045,5.652855274612675,1
2023-03-10 00:00:00-05:00,375.8450982046812,377.93105674639065,369.4334752872032,370.9618835449219,189253000,35.080356420945066,383.72084755412556,383.2190274511703,5.856050002082303,1
2023-03-13 00:00:00-04:00,367.0207168016272,375.2683898395796,365.9056454879313,370.4331970214844,157790000,34.66816915316974,382.45535702720736,382.71762233628067,6.1065281699084455,1
2023-03-14 00:00:00-04:00,375.37409066804696,378.2098349693888,372.05771372820567,376.5564575195313,149752400,43.01900225239468,381.8935570740954,382.4760080297415,6.2258217254795865,1
2023-03-15 00:00:00-04:00,370.9427111182641,374.4032430136639,368.8471302974384,374.2013854980469,172996900,40.855952751874234,381.1609693049479,382.1515130284986,6.331786403809109,1
2023-03-16 00:00:00-04:00,371.83665113455567,381.1128554311192,371.3271816979503,380.7667846679688,143254200,48.613071049797675,381.1234279109499,382.09720995553664,6.578492641620522,0
2023-03-17 00:00:00-04:00,379.43138394137793,380.5699990998705,374.925128785462,376.3146362304688,140553400,44.36382802151797,380.66544775090404,381.87044235847515,6.525861444540971,1
2023-03-20 00:00:00-04:00,377.0961668503144,380.3480189197946,376.3917839300492,379.9330749511719,93055800,48.317818503711194,380.5956979604533,381.7944671660319,6.347827247739886,1
2023-03-21 00:00:00-04:00,383.31042205578353,385.404342062077,381.7086278759935,384.921875,91524200,53.2508270692894,381.0077148213625,381.91711061050125,6.285215809394544,0
2023-03-22 00:00:00-04:00,384.7481789159106,388.3763110569279,378.3217143660482,378.36029052734375,111746600,46.90886979484328,380.7555791743131,381.7776274699853,6.554457300929198,1
2023-03-23 00:00:00-04:00,381.2358358176566,385.28857109071714,376.6620572975241,379.3831787109375,119351300,47.949569428476174,380.6248743682773,381.6837275186501,6.702461336090903,1
2023-03-24 00:00:00-04:00,378.0997242626186,381.9594601527402,375.7452830138486,381.8726196289063,107682400,50.49304734301407,380.743707250242,381.6911350523856,6.667583893433807,1
2023-03-27 00:00:00-04:00,384.1595170439499,384.93148190774815,381.6892883746926,382.586669921875,74010400,51.22921219253902,380.91922750468325,381.7262540668754,6.42291315340679,1
2023-03-28 00:00:00-04:00,381.89189703603546,382.5866506547417,379.8848473861325,381.7278747558594,62871700,50.26118604601271,380.9962415286048,381.72631762330616,6.157120966430769,1
2023-03-29 00:00:00-04:00,385.9060563665928,387.5175091402753,384.69988883904426,387.2762756347656,77497900,56.040603392768276,381.5943400149058,381.94396303552026,6.1308719248582815,1
2023-03-30 00:00:00-04:00,389.9201626937426,390.1710549480257,387.67187951037874,389.5438537597656,69840000,58.17934619239675,382.3514365620353,382.24199796588283,5.899722452601266,1
2023-03-31 00:00:00-04:00,390.4702141593181,395.3334899911043,390.3640561017006,395.0343627929688,112062600,62.88761007223832,383.5593342983147,382.7436593316509,5.891859151082508,1
2023-04-03 00:00:00-04:00,394.5132446662317,396.9448675779732,394.11761821973766,396.5396118164063,67391100,64.08151146125621,384.7955512047996,383.2846770761512,5.672958451593437,0
2023-04-04 00:00:00-04:00,397.1861987806899,397.4756967004807,392.9597823998485,394.3396606445313,66601500,60.99320519885364,385.70451400858354,383.7182058435386,5.59031244081049,0
2023-04-05 00:00:00-04:00,393.6062561091762,394.368562262174,391.6474411444736,393.30712890625,65200200,59.54279161211255,386.42857257026606,384.0942420420763,5.385370203445485,1
2023-04-06 00:00:00-04:00,392.50618591410193,395.12117821186206,391.4544114056551,394.8413391113281,63743300,61.02583337578691,387.2297884313196,384.5156968291058,5.262612817928448,1
2023-04-10 00:00:00-04:00,392.3518104686767,395.32382376153726,391.73426800425153,395.2466125488281,63681000,61.428065585391415,387.9932954901299,384.9365170534087,5.143108742168254,1
2023-04-11 00:00:00-04:00,395.873825281643,396.761548055416,394.5808172781401,395.3527526855469,59297900,61.540015893611226,388.69419617540774,385.34499688212,4.931510316104513,1
2023-04-12 00:00:00-04:00,397.4273573961428,397.7168552613543,393.1527068916333,393.7413024902344,86420400,58.75198031401197,389.174872967296,385.6742637687127,4.90527017707712,1
2023-04-13 00:00:00-04:00,394.83170763787456,399.3283038460065,393.68343376221134,398.9712829589844,85814800,64.39060474625285,390.1078643950758,386.1957155016645,4.958098741842696,0
2023-04-14 00:00:00-04:00,398.3344063770291,400.5344547422886,395.6808378490979,397.9966735839844,78161500,62.67129572981821,390.85917955592424,386.6584981715594,4.950635752653268,0
2023-04-17 00:00:00-04:00,397.90985115526007,399.4440927674988,396.6747367439795,399.4248046875,66436400,64.18058372435587,391.6749533779791,387.1591376427728,4.794830057715124,0
2023-04-18 00:00:00-04:00,401.0072882174601,401.14239312215904,398.3054845979897,399.6853332519531,63560000,64.4628659640681,392.43784669930994,387.6503609999956,4.654978519604713,0
2023-04-19 00:00:00-04:00,397.7650811599767,400.5247781715527,397.7071874777372,399.6177673339844,55227300,64.32129413512128,393.121648664517,388.1196710523089,4.523736532048343,0
2023-04-20 00:00:00-04:00,396.79052346430586,399.1932292791825,395.8834830992031,397.4370422363281,75840400,59.75953484945335,393.53263852849904,388.4850581575646,4.4673470822435535,1
2023-04-21 00:00:00-04:00,397.7361298114724,398.2089380268862,395.7869738207864,397.7457885742188,73457400,60.190017010823944,393.93389091380567,388.8482240562569,4.321248305376143,1
2023-04-24 00:00:00-04:00,397.5431336957735,398.5852788656045,396.2018908008796,398.1607055664063,64332100,60.796971151840204,394.33644469024387,389.2134194095961,4.182829716758197,1
2023-04-25 00:00:00-04:00,396.18262700309856,396.7423052676906,391.7825298941924,391.8404235839844,97766700,48.633459667762445,394.0987283944096,389.31643918114077,4.33964014214789,1
2023-04-26 00:00:00-04:00,392.4580155035605,393.53873703125976,389.6211067696234,390.1807556152344,80447000,46.029224924859115,393.72558812972625,389.35033394326206,4.309496579254209,1
2023-04-27 00:00:00-04:00,392.7281590569557,398.2186361671352,392.47726678032,397.9484558105469,92968400,57.49993875544678,394.1277660040901,389.6875151929595,4.575809720157537,0
2023-04-28 00:00:00-04:00,397.0606918017015,401.3546599841194,397.0027981161029,401.3450012207031,89433100,61.366504896202684,394.81512173900563,390.14467150777296,4.559813445004606,0
2023-05-01 00:00:00-04:00,400.90112217868585,402.9757243479049,400.7081236035476,400.9397277832031,62122300,60.65739258785972,395.39841755273875,390.56800704798593,4.3960839663869375,0
2023-05-02 00:00:00-04:00,400.2256551428924,400.2739195102237,393.5193816694739,396.4334716796875,103998500,53.28451437184887,395.4969941362577,390.79802526883697,4.612102691197102,1
2023-05-03 00:00:00-04:00,396.9352787160303,399.3572727392138,393.4711688178537,393.71240234375,91531800,49.381284520252436,395.3270330131617,390.9123145658924,4.703102779065887,1
2023-05-04 00:00:00-04:00,392.6606060841038,392.9886801275644,389.5824641073576,390.9237365722656,94901900,45.687574809204214,394.9076714473621,390.91276248771095,4.6621624545892075,1
2023-05-05 00:00:00-04:00,394.5711500488338,399.2124800515957,394.3106284800999,398.1607055664063,87891800,55.078342194004975,395.21748422060443,391.19699554962057,4.921203956356414,0
2023-05-08 00:00:00-04:00,398.4888216565436,398.74934325278616,396.8580807323069,398.2668762207031,50046800,55.200720765467885,395.5079025063281,391.474245772016,4.7047795680794735,1
2023-05-09 00:00:00-04:00,396.7132927551141,397.63962108590425,396.2887194686173,396.5202941894531,49220100,52.6592034832372,395.60432076186385,391.6721300236802,4.510020795508501,0
2023-05-10 00:00:00-04:00,399.36692781461454,400.00378785079255,394.5325985771212,398.373046875,96142900,55.02476841851191,395.8680089631149,391.9349110766732,4.578675686805849,1
2023-05-11 00:00:00-04:00,397.5046331301341,397.967782673735,395.5940529204205,397.6783142089844,70157100,53.93642385317132,396.04041898653105,392.16014257205796,4.450126991646824,1
2023-05-12 00:00:00-04:00,398.9231031265776,399.1353898248603,394.7256335385764,397.1572570800781,70481500,53.08829993057434,396.1467845192498,392.3561078468823,4.447243369835186,1
2023-05-15 00:00:00-04:00,397.7651291313812,398.9326911272858,395.84491972814425,398.5274353027344,54289400,55.08822527474424,396.373513165296,392.59812068828825,4.350138229071356,1
2023-05-16 00:00:00-04:00,397.4176958365766,398.3440536617969,395.8545074967587,395.8641662597656,57705500,50.57496035187835,396.3250039361979,392.7262009067776,4.230337484564523,1
2023-05-17 00:00:00-04:00,397.8905410307854,401.2774393485742,396.2405121350705,400.6695556640625,87287000,57.36262980081044,396.7387707674231,393.03770501490646,4.314832884867671,0
2023-05-18 00:00:00-04:00,400.3511161080979,404.95387019652,400.1292001314732,404.529296875,97177200,61.88982187594929,397.4807256348114,393.4883556760866,4.351249826309034,0
2023-05-19 00:00:00-04:00,405.4363392242152,405.9670411550364,402.7152182265757,403.940673828125,103793300,60.82907087036587,398.09595879607934,393.8982505055783,4.27271933360558,1
2023-05-22 00:00:00-04:00,403.960002111088,405.6486366872359,402.7152289496702,404.104736328125,60745400,61.02955790763108,398.66822332294083,394.2985048515605,4.177054219602735,1
2023-05-23 00:00:00-04:00,402.4546315600229,404.0371373438998,399.1738620794214,399.5694885253906,86383500,52.96004774658186,398.75405810412656,394.5052100936715,4.230898507395655,1
2023-05-24 00:00:00-04:00,397.9581224571478,398.3440901959979,395.5071816719006,396.67474365234375,89213700,48.54770157611246,398.55602815633773,394.5902898410704,4.218856246402397,1
2023-05-25 00:00:00-04:00,400.1967038045329,401.5669229937081,397.94842061968114,400.10986328125,90961600,53.498800682293165,398.70401245394845,394.8067437014696,4.266950753185393,1
2023-05-26 00:00:00-04:00,400.7660523374588,406.015296007875,400.6888705691221,405.2915954589844,93830000,59.78518207771131,399.3314013115709,395.21791435862707,4.383985179859651,1
2023-05-30 00:00:00-04:00,407.23108712480087,407.76178903576425,404.0564460796768,405.4459533691406,72216000,59.95883491716129,399.91373960276803,395.61901392766686,4.335510735304495,1
2023-05-31 00:00:00-04:00,403.6126379882085,404.51967840658506,401.6248760792008,403.1977233886719,110811800,56.15533564170765,400.2264999633303,395.9162182202553,4.298765489207017,1
2023-06-01 00:00:00-04:00,403.4292584266687,408.0899062054044,402.174855987302,407.0284729003906,88865000,60.726788752051675,400.874306909717,396.35199291359396,4.41421439841383,1
2023-06-02 00:00:00-04:00,409.6145242472178,413.7058353960196,409.0838222727568,412.9146118164063,91426200,66.50563005875107,402.021002615116,397.0015073803709,4.575867833929199,1
2023-06-05 00:00:00-04:00,413.26193659754,414.5549446371605,411.4189091048681,412.1233215332031,65460200,65.11843254534665,402.9831282263624,397.59451970008985,4.4730226695265705,1
2023-06-06 00:00:00-04:00,411.7083948379216,413.5513928288073,411.0522173504498,413.0206909179688,64022200,65.98493791199601,403.93908657794395,398.19946759098707,4.332033584443067,1
2023-06-07 00:00:00-04:00,413.416299093552,414.5549140739441,411.1679865255872,411.5925598144531,85373300,63.29033859123389,404.66798879094483,398.72468689386807,4.264526010436911,1
2023-06-08 00:00:00-04:00,411.66018977227344,414.5357040524195,410.8882542548616,414.0821838378906,61952800,65.90430108840403,405.56457879541585,399.3269416759866,4.22044913808841,1
2023-06-09 00:00:00-04:00,414.88299744160406,416.8418122036642,413.83122295827593,414.8251037597656,85742800,66.66705695323043,406.44653355392535,399.9347127380956,4.134030574324113,1
2023-06-12 00:00:00-04:00,415.80939357946767,418.6655901207844,415.08569304232174,418.58837890625,76104300,70.29249723515005,407.6028997779562,400.6662290584154,4.113063130516587,1
2023-06-13 00:00:00-04:00,420.0550754712533,421.9945727847897,419.389268656212,421.34808349609375,95899700,72.6423825882488,408.9119648939693,401.4772821736185,4.062572469661094,0
2023-06-14 00:00:00-04:00,421.6858007148604,423.6639035605992,418.38571360357616,421.8498229980469,100612100,73.05962130986298,410.14414185626237,402.2762053432039,4.149402290186946,1
2023-06-15 00:00:00-04:00,421.0296483104209,428.3342059147727,420.9331784663069,427.0798034667969,110303100,76.99769739631915,411.7570620096466,403.24889546569773,4.381661230064007,0
2023-06-16 00:00:00-04:00,429.072983957888,429.6444062311506,425.1504965071728,425.62506103515625,114165800,73.76759169289036,413.07782382159985,404.12639215469613,4.3896789796292754,0
2023-06-20 00:00:00-04:00,423.67838900347647,424.56940938616935,421.3345614533151,423.4168701171875,76160400,69.03352631515247,414.06249489737013,404.8828814865585,4.382594736930125,0
2023-06-21 00:00:00-04:00,422.42893845991415,423.23279563093934,420.6565334476813,421.2473449707031,76982300,64.64407606572789,414.74676633292563,405.5246251526034,4.26671916068556,1
2023-06-22 00:00:00-04:00,420.2885701222066,422.8744976898845,419.9495827719529,422.7679748535156,70637200,66.26326183850796,415.5106909539342,406.20083494479604,4.170876000488847,1
2023-06-23 00:00:00-04:00,419.3006544152612,421.36360329009193,418.8551442371661,419.5718383789063,92074500,60.039434197122986,415.8974668991697,406.7251880206435,4.152444187336039,1
2023-06-26 00:00:00-04:00,419.0004496647964,420.9277919338605,417.6154753664924,417.8576049804688,72823600,56.94980535285924,416.08414671643624,407.161753391617,4.092435071624044,1
2023-06-27 00:00:00-04:00,418.7389124953398,423.0584960393973,418.2837076907825,422.4386596679688,72813700,62.503039581813944,416.68933842610596,407.76084775539556,4.171610499288648,1
2023-06-28 00:00:00-04:00,421.35392323417744,423.6686964256791,420.7340868201754,422.6517639160156,75636000,62.7437976061592,417.257188472764,408.3448052518905,4.083253292589726,1
