time,open,high,low,close,volume
2023-06-05 00:00:00-04:00,413.26193659754,414.5549446371605,411.41890910486813,412.1233215332031,65460200
2023-06-06 00:00:00-04:00,411.70839483792156,413.5513928288073,411.05221735044984,413.02069091796875,64022200
2023-06-07 00:00:00-04:00,413.416299093552,414.5549140739441,411.16798652558714,411.5925598144531,85373300
2023-06-08 00:00:00-04:00,411.66018977227344,414.5357040524195,410.88825425486164,414.0821838378906,61952800
2023-06-09 00:00:00-04:00,414.88299744160406,416.84181220366423,413.83122295827593,414.8251037597656,85742800
2023-06-12 00:00:00-04:00,415.80939357946767,418.6655901207844,415.08569304232174,418.58837890625,76104300
2023-06-13 00:00:00-04:00,420.05507547125325,421.9945727847897,419.38926865621204,421.34808349609375,95899700
2023-06-14 00:00:00-04:00,421.6858007148604,423.66390356059924,418.38571360357616,421.8498229980469,100612100
2023-06-15 00:00:00-04:00,421.0296483104209,428.33420591477267,420.9331784663069,427.0798034667969,110303100
2023-06-16 00:00:00-04:00,429.072983957888,429.6444062311506,425.1504965071728,425.62506103515625,114165800
2023-06-20 00:00:00-04:00,423.67838900347647,424.56940938616935,421.3345614533151,423.4168701171875,76160400
2023-06-21 00:00:00-04:00,422.42893845991415,423.23279563093934,420.65653344768134,421.2473449707031,76982300
2023-06-22 00:00:00-04:00,420.28857012220664,422.8744976898845,419.9495827719529,422.7679748535156,70637200
2023-06-23 00:00:00-04:00,419.3006544152612,421.36360329009193,418.8551442371661,419.57183837890625,92074500
2023-06-26 00:00:00-04:00,419.00044966479635,420.92779193386053,417.6154753664924,417.85760498046875,72823600
2023-06-27 00:00:00-04:00,418.7389124953398,423.0584960393973,418.2837076907825,422.43865966796875,72813700
2023-06-28 00:00:00-04:00,421.35392323417744,423.6686964256791,420.73408682017543,422.6517639160156,75636000
2023-06-29 00:00:00-04:00,422.23528771625286,424.48225757414235,421.8285265262779,424.3175964355469,67882300
2023-06-30 00:00:00-04:00,427.542758817571,430.3127072151387,427.2231311982605,429.3248291015625,104964000
2023-07-03 00:00:00-04:00,428.9761803468744,430.09963567460966,428.6953017365227,429.81878662109375,32793400
2023-07-05 00:00:00-04:00,427.99794136005,429.9156183055728,427.98824671850423,429.1795349121094,58418400
2023-07-06 00:00:00-04:00,425.5864126742204,426.24499816119686,423.3006936425201,425.81884765625,80658300
2023-07-07 00:00:00-04:00,424.82121139924607,428.7049794666193,424.5015837898049,424.74371337890625,86134200
2023-07-10 00:00:00-04:00,424.38542963444337,425.9931738927722,423.81400726572804,425.81884765625,62443500
2023-07-11 00:00:00-04:00,426.5838770203675,429.0245323812659,425.60566412512924,428.53057861328125,64463800
2023-07-12 00:00:00-04:00,432.3369227617404,433.3926042220803,430.9035049555948,431.9785461425781,91924500
2023-07-13 00:00:00-04:00,433.7993604938544,436.20129662814134,433.3635449730267,435.4071044921875,72425200
2023-07-14 00:00:00-04:00,436.29815914154455,437.15043046608764,434.3707875167091,435.13592529296875,69815800
2023-07-17 00:00:00-04:00,434.9906619251845,437.7025015489115,434.9422182723966,436.6468200683594,52680200
2023-07-18 00:00:00-04:00,436.3175222997564,440.5402481729128,435.88167721390397,439.891357421875,80668200
2023-07-19 00:00:00-04:00,440.68560802842114,442.06088773375006,439.8139177410891,440.86962890625,65891700
2023-07-20 00:00:00-04:00,439.87195151577674,440.77266640468775,437.2278860233139,437.944580078125,70591600
2023-07-21 00:00:00-04:00,439.66854140008843,439.87195151577674,437.9349149941625,437.944580078125,71275600
2023-07-24 00:00:00-04:00,439.09714473903944,440.7145833337671,438.0608230459974,439.9010314941406,54023400
2023-07-25 00:00:00-04:00,439.6298221120076,442.3610211452945,439.58137846485045,441.1019592285156,55191200
2023-07-26 00:00:00-04:00,440.16256290012274,442.6032186524467,439.1068813802226,441.1698303222656,71052900
2023-07-27 00:00:00-04:00,444.5692968966643,444.9760876219577,437.33446340359325,438.244873046875,92194400
2023-07-28 00:00:00-04:00,441.5281635177411,443.3683425271831,438.2448720243851,442.5354309082031,80011800
2023-07-31 00:00:00-04:00,443.0099490479554,443.73633775639166,441.6927488204381,443.37799072265625,62040400
2023-08-01 00:00:00-04:00,441.9058733052999,442.85503196396667,441.15043014655225,442.1092834472656,55291500
2023-08-02 00:00:00-04:00,438.9809399885829,439.2424293013425,435.2037243534402,435.95916748046875,93933400
2023-08-03 00:00:00-04:00,433.93497496555943,436.598400459704,433.2860546583424,434.70977783203125,64276100
2023-08-04 00:00:00-04:00,436.53059316769526,438.6419560832141,432.2206746748888,432.7436828613281,100128900
2023-08-07 00:00:00-04:00,434.5838374265156,436.6758404980112,433.88650306935034,436.5208740234375,58357500
2023-08-08 00:00:00-04:00,433.97372978638265,436.511272928073,431.25219533329926,434.6226501464844,71361300
2023-08-09 00:00:00-04:00,434.89384140631273,435.0585025489514,430.9519641941149,431.71710205078125,78789600
2023-08-10 00:00:00-04:00,434.0802912203921,437.4798004752825,430.70017125108984,431.8720703125,93005500
2023-08-11 00:00:00-04:00,429.99307455820093,432.63714018056567,429.3925979360924,431.62017822265625,68690900
2023-08-14 00:00:00-04:00,430.70015528143995,434.0027770996094,430.390222291899,434.0027770996094,47867400
2023-08-15 00:00:00-04:00,432.22068028440344,432.57905690734094,428.3756611915116,428.9471130371094,75707500
2023-08-16 00:00:00-04:00,428.5306685820661,430.19652151183254,425.6929165942221,425.7994689941406,80107200
2023-08-17 00:00:00-04:00,427.2715810031936,427.5330703308015,422.0318929109953,422.5549011230469,95711300
2023-08-18 00:00:00-04:00,419.7268333226135,423.7946226099103,419.3781808700758,422.75830078125,98852000
2023-08-21 00:00:00-04:00,423.77522436133023,426.25462916083586,421.6154471933943,425.5088806152344,68719000
2023-08-22 00:00:00-04:00,427.29096348654963,427.29096348654963,423.79462606271034,424.3563537597656,64994200
2023-08-23 00:00:00-04:00,425.42170429201707,429.7025685957629,425.27643244437724,429.08270263671875,68441000
2023-08-24 00:00:00-04:00,430.6904174605944,431.2037309919438,423.1069024037369,423.135986328125,88517300
2023-08-25 00:00:00-04:00,424.8696216104319,427.40713495192443,421.30548118508113,426.1190185546875,102325100
2023-08-28 00:00:00-04:00,428.31751856565637,429.4410033274448,426.11899269061746,428.8211669921875,61595400
2023-08-29 00:00:00-04:00,428.7147104628863,435.30065403307907,428.5306895823308,435.019775390625,83081900
2023-08-30 00:00:00-04:00,435.35868490424787,437.450688048326,434.651655881381,436.81146240234375,69053900
2023-08-31 00:00:00-04:00,437.4313644440871,438.5742091538765,435.98828137082484,436.17230224609375,66084600
2023-09-01 00:00:00-04:00,438.9034863550366,439.38774554402755,435.523337117232,436.9858093261719,58944100
2023-09-05 00:00:00-04:00,436.540311007373,436.8599090757818,435.02942466122306,435.0971984863281,55166200
2023-09-06 00:00:00-04:00,434.2835733651589,434.390125741224,429.8380781856645,432.1722106933594,70758500
2023-09-07 00:00:00-04:00,429.1601559057676,431.5233430664757,428.81150348377855,430.84539794921875,70355400
2023-09-08 00:00:00-04:00,430.89381655306994,433.0342338731247,430.53546948555345,431.4942932128906,61659700
2023-09-11 00:00:00-04:00,434.12865163508343,434.64196517344953,432.41438481227607,434.3320617675781,60180100
2023-09-12 00:00:00-04:00,432.8793228968955,434.4095690069945,431.36843651488084,431.94952392578125,67565400
2023-09-13 00:00:00-04:00,432.17227690873267,433.6153598507793,431.06815175751416,432.4531555175781,60199300
2023-09-14 00:00:00-04:00,434.9325783074241,436.87928025242013,433.6250725159966,436.18194580078125,83430800
2023-09-15 00:00:00-04:00,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900
2023-09-18 00:00:00-04:00,430.61567408318183,432.4818018322225,430.13943555280594,431.1794128417969,55752200
2023-09-19 00:00:00-04:00,430.2559993985934,430.84889492531386,427.59290809982576,430.28515625,66514600
2023-09-20 00:00:00-04:00,431.54872168026867,431.9666464690887,426.1253096194747,426.3294372558594,82562600
2023-09-21 00:00:00-04:00,423.47193386836017,423.7343455427682,419.12738484772433,419.28289794921875,104095800
2023-09-22 00:00:00-04:00,420.31317519118926,421.91686152279107,417.9221944600517,418.34014892578125,100829700
2023-09-25 00:00:00-04:00,417.1251866864549,420.13816022735995,416.6878042505996,420.09930419921875,70874500
2023-09-26 00:00:00-04:00,417.04745332495224,417.7569763279254,413.09167201085535,413.92755126953125,96168400
2023-09-27 00:00:00-04:00,415.1035632540751,415.667301957409,410.4382888305996,414.0927429199219,104705800
2023-09-28 00:00:00-04:00,413.53877864718345,418.1748963964089,412.94588306815257,416.4934387207031,92258300
2023-09-29 00:00:00-04:00,419.5551056940887,419.7300468383945,413.95675178753373,415.4826965332031,115111300
2023-10-02 00:00:00-04:00,414.6467760157312,416.5712173953041,412.54739350922256,415.3174133300781,83798600
2023-10-03 00:00:00-04:00,413.1305182978698,415.3756848487803,408.38747270874785,409.7579040527344,103760600
2023-10-04 00:00:00-04:00,410.22451380445284,413.49020038088855,408.7568828162418,412.7418212890625,87453000
2023-10-05 00:00:00-04:00,412.4501575928168,413.4318210422045,409.34971346962845,412.58624267578125,70142700
2023-10-06 00:00:00-04:00,410.1273100617133,419.0302359835289,408.79576419213873,417.48486328125,113273300
2023-10-09 00:00:00-04:00,415.57978989546524,420.7310611548999,415.02580970699125,420.1576232910156,80374400
2023-10-10 00:00:00-04:00,420.78938108166943,424.94926011159197,420.39088432404174,422.344482421875,78607300
2023-10-11 00:00:00-04:00,423.4136154975306,424.32720675947064,421.02263495712657,424.07452392578125,62451700
2023-10-12 00:00:00-04:00,424.68687017880916,425.06590928014145,419.12740262422676,421.48919677734375,81154200
2023-10-13 00:00:00-04:00,422.9956702679193,424.20088940216954,417.8152716398533,419.3898010253906,95143100
2023-10-16 00:00:00-04:00,421.64470254373396,424.8715327429623,421.4017188780287,423.8023986816406,75433200
2023-10-17 00:00:00-04:00,420.66305688946227,425.84348547229143,420.313174633327,423.782958984375,75324700
2023-10-18 00:00:00-04:00,422.004296810028,422.96650259633606,417.0474242949097,418.135986328125,93559800
2023-10-19 00:00:00-04:00,418.85526089082725,420.6727739909263,413.78176069076767,414.46209716796875,121323000
2023-10-20 00:00:00-04:00,414.0247157104838,414.56899671901874,409.262212394168,409.369140625,123919900
2023-10-23 00:00:00-04:00,407.83345660487464,412.5376460937697,406.0742573805063,408.65960693359375,92035100
2023-10-24 00:00:00-04:00,410.78815502983304,412.8972661743781,408.93175637423457,411.74066162109375,78564200
2023-10-25 00:00:00-04:00,410.0495521205634,410.0787089756388,405.31620513197595,405.8313293457031,94223200
2023-10-26 00:00:00-04:00,404.76218742791497,405.61746498467414,400.04829855300767,400.97161865234375,115156800
2023-10-27 00:00:00-04:00,402.56567542936125,402.96417225495503,397.7254294684742,399.1541748046875,107367700
2023-10-30 00:00:00-04:00,401.95333471869225,404.9857664071122,400.650945706927,403.9263610839844,86562700
2023-10-31 00:00:00-04:00,404.49977716687243,406.78382964883156,402.58506461745475,406.4631042480469,79665200
2023-11-01 00:00:00-04:00,407.4350269329694,411.6143341639396,406.9004450659712,410.79791259765625,98068100
2023-11-02 00:00:00-04:00,414.60788374705487,418.8261063702263,414.58845573140115,418.67059326171875,94938900
2023-11-03 00:00:00-04:00,420.9838389044363,424.0454274860036,420.8574826390445,422.4903259277344,100167800
2023-11-06 00:00:00-05:00,423.2483924241886,423.909300881896,421.5086210577569,423.46221923828125,67831700
2023-11-07 00:00:00-05:00,423.4621994716184,425.30886932835017,422.3153237318798,424.6673889160156,64256100
2023-11-08 00:00:00-05:00,425.2699926017036,425.7948456157836,422.66521486841896,424.9784240722656,61746000
2023-11-09 00:00:00-05:00,426.1253308443145,426.1642165380997,421.23650040437826,421.6641540527344,83174400
2023-11-10 00:00:00-05:00,423.74410780896307,428.555166852525,421.6544244424177,428.244140625,89462200
2023-11-13 00:00:00-05:00,426.9028884941221,428.943927633025,426.1156237608668,427.8359375,52236100
2023-11-14 00:00:00-05:00,433.7938644872594,437.4288904558255,433.5703088478159,436.13623046875,97176900
2023-11-15 00:00:00-05:00,437.47749509718125,438.71187109713105,436.20426306686005,437.0595703125,77327600
2023-11-16 00:00:00-05:00,436.6124527945321,437.91484157114996,435.5433188253415,437.5941162109375,66665800
2023-11-17 00:00:00-05:00,437.6038154016392,438.7507207474031,436.6804953481496,438.1383972167969,83133200
2023-11-20 00:00:00-05:00,437.8857506768845,442.3566563462381,437.87602183807985,441.5110778808594,69936200
2023-11-21 00:00:00-05:00,440.4613270503416,441.3846768102291,439.27556561921335,440.5487976074219,49244600
2023-11-22 00:00:00-05:00,442.2108387941116,443.57154137515226,441.15143358240533,442.24969482421875,59394900
2023-11-24 00:00:00-05:00,442.2983245913,442.71624938753706,441.9678703574549,442.5218505859375,29737400
2023-11-27 00:00:00-05:00,441.8901268475793,442.7065484758319,441.33611692305607,441.72491455078125,50506000
2023-11-28 00:00:00-05:00,441.33611150575734,443.4646509487185,440.7724024102266,442.1622619628906,62115000
2023-11-29 00:00:00-05:00,444.31985722502714,445.45703365749586,441.45266820484954,441.85113525390625,63146000
2023-11-30 00:00:00-05:00,442.69684007944744,443.9409153434161,440.61688552658904,443.59100341796875,79752700
2023-12-01 00:00:00-05:00,442.97862062493266,446.74973160730747,442.3857547580481,446.2151794433594,89183400
2023-12-04 00:00:00-05:00,442.8133976086151,446.23459662926416,441.58875055448476,443.872802734375,72430900
2023-12-05 00:00:00-05:00,442.4829505652876,444.7475451072162,442.10388183818117,443.78533935546875,69793500
2023-12-06 00:00:00-05:00,445.9333019413679,445.9624587923024,441.5595963346589,441.9969787597656,69124700
2023-12-07 00:00:00-05:00,444.0866984690036,446.0208390789402,443.48410368567227,445.3696594238281,66995400
2023-12-08 00:00:00-05:00,444.6212415335857,447.818915015908,444.37825785750545,447.28436279296875,83194400
2023-12-11 00:00:00-05:00,446.7887012753144,449.1991102070842,446.57487443732595,449.0241394042969,65002200
2023-12-12 00:00:00-05:00,448.67421029484495,451.17208953676845,447.6731187626275,451.07489013671875,68327600
2023-12-13 00:00:00-05:00,451.4538906419632,457.54793953708713,451.0942795875064,457.29522705078125,93278000
2023-12-14 00:00:00-05:00,459.2390863502423,460.4345765546065,456.08029898381204,458.7628479003906,119026000
2023-12-15 00:00:00-05:00,458.1636509343483,459.3444814019504,456.15335034862125,458.00750732421875,141553700
2023-12-18 00:00:00-05:00,459.61778575015273,461.5695364615582,458.5540851861991,460.5838928222656,70375300
2023-12-19 00:00:00-05:00,461.1303131602408,463.46266921411814,461.052256247002,463.38458251953125,55761800
2023-12-20 00:00:00-05:00,462.52581937540066,464.4190197192671,456.5339609015259,456.9633483886719,102921000
2023-12-21 00:00:00-05:00,459.9593513339233,461.56956961156084,457.529431053739,461.29632568359375,86667500
2023-12-22 00:00:00-05:00,462.42828364105014,463.9116332478234,460.3204190717401,462.2233581542969,67160400
2023-12-26 00:00:00-05:00,462.6331790630877,465.0826056476979,462.5550923668575,464.175048828125,55387000
2023-12-27 00:00:00-05:00,463.9701495554804,465.16071859872636,463.4334300593357,465.01434326171875,68000300
2023-12-28 00:00:00-05:00,465.37542113223043,466.0292409103148,464.770383206952,465.19000244140625,77158100
2023-12-29 00:00:00-05:00,464.9948179571429,465.52179896448314,461.88177332887085,463.8432922363281,122283100
2024-01-02 00:00:00-05:00,460.7692671751978,462.2428483505155,459.13954238423355,461.2474365234375,123623700
2024-01-03 00:00:00-05:00,459.08101082809003,459.82268558708614,456.8755528985423,457.4805908203125,103585900
2024-01-04 00:00:00-05:00,457.00240114962037,459.59823307859364,455.78255699773547,456.00701904296875,84232200
2024-01-05 00:00:00-05:00,456.21194277640495,459.0907868763805,455.17751732207205,456.631591796875,86118900
2024-01-08 00:00:00-05:00,457.1292875871387,463.2968270078377,457.00241902536396,463.15045166015625,74879100
2024-01-09 00:00:00-05:00,460.4862959607646,463.4724721448551,459.97885150079935,462.44781494140625,65931400
2024-01-10 00:00:00-05:00,462.7210156897323,465.9316536258223,462.4380035262674,465.0631103515625,67310600
2024-01-11 00:00:00-05:00,466.0682912006048,466.5855039297226,460.8668888410367,464.85821533203125,77940700
2024-01-12 00:00:00-05:00,466.31225575267183,467.0539305202065,463.7652354820875,465.18023681640625,58026400
2024-01-16 00:00:00-05:00,463.79449814902443,465.1119059605971,461.64756060638337,463.4724426269531,85014900
2024-01-17 00:00:00-05:00,460.43751659166446,461.3841168761338,458.53454773915473,460.89617919921875,68843900
2024-01-18 00:00:00-05:00,462.5746603285912,465.5510680800572,461.02302217587135,464.99481201171875,91856200
2024-01-19 00:00:00-05:00,466.12682126184484,471.07451607606174,465.04361399672933,470.79150390625,110834500
2024-01-22 00:00:00-05:00,472.3334446086135,473.5142454606471,471.13310718922804,471.7869567871094,75844900
2024-01-23 00:00:00-05:00,472.3333716903482,473.40681060028834,471.2403962160722,473.162841796875,49945300
2024-01-24 00:00:00-05:00,476.0417162376214,476.978548164265,473.1824088250565,473.68011474609375,81765000
2024-01-25 00:00:00-05:00,475.817252905647,476.529652576822,473.6801134548218,476.25640869140625,72525000
2024-01-26 00:00:00-05:00,475.8270481167824,477.32013617897184,474.80239093382255,475.6513977050781,76641600
2024-01-29 00:00:00-05:00,475.963636023537,479.5646180000114,475.4171482779632,479.418212890625,61322800
2024-01-30 00:00:00-05:00,478.72536880060346,479.7597942015554,478.2862130177268,479.04742431640625,58618400
2024-01-31 00:00:00-05:00,476.83213545582225,477.28102970904195,471.21108477382825,471.2306213378906,126011100
2024-02-01 00:00:00-05:00,472.9384060014142,477.4274379067324,472.12841290261804,477.3981628417969,91891600
2024-02-02 00:00:00-05:00,477.8372942434172,484.08288967850467,477.49573196105774,482.4239196777344,99228200
2024-02-05 00:00:00-05:00,481.78966938702735,482.453257473618,478.4033807510974,480.6673889160156,75757100
2024-02-06 00:00:00-05:00,481.6139726429951,482.3946907604105,480.17943474492984,482.0628967285156,55918600
2024-02-07 00:00:00-05:00,484.31713376491945,486.5030847840718,483.4095471530847,486.0834655761719,70556500
2024-02-08 00:00:00-05:00,486.08349349833503,486.67876313703624,485.26376181906494,486.2981872558594,52343600
2024-02-09 00:00:00-05:00,486.805622459753,489.5478296216965,486.46406015452993,489.10870361328125,63979400
2024-02-12 00:00:00-05:00,489.0794311383801,491.3532074553824,488.171844486811,488.8940124511719,56502300
2024-02-13 00:00:00-05:00,482.5995866836909,485.0978249437322,478.8815043599049,482.1604309082031,113099200
2024-02-14 00:00:00-05:00,484.8050879708214,487.0300824146668,482.4727317600331,486.5421447753906,68387800
2024-02-15 00:00:00-05:00,487.24475755676514,490.08455808264773,486.76655843722136,489.8991394042969,61683000
2024-02-16 00:00:00-05:00,489.5967032135382,490.73846076125835,486.7178588526451,487.45953369140625,75532900
2024-02-20 00:00:00-05:00,485.712619232772,486.3859755219918,482.5215179613793,484.7757873535156,71736700
2024-02-21 00:00:00-05:00,483.4681400096849,485.3710789199038,481.6529965187708,485.2149353027344,59293400
2024-02-22 00:00:00-05:00,491.8508882985767,496.2227903053238,490.8847515615135,495.2566833496094,76402500
2024-02-23 00:00:00-05:00,496.9840234236674,497.8232917019366,494.8663906145189,495.5982971191406,61321800
2024-02-26 00:00:00-05:00,496.03738103257336,496.4765368105967,493.65624302388784,493.7831115722656,50386700
2024-02-27 00:00:00-05:00,494.47600720291285,494.92490148468676,492.5730385293385,494.700439453125,48854500
2024-02-28 00:00:00-05:00,493.13904421133424,494.63213220475586,492.7779751212326,494.046630859375,56506600
2024-02-29 00:00:00-05:00,495.8129543697353,497.4426493891131,493.15857245054144,495.82269287109375,83924800
2024-03-01 00:00:00-05:00,496.70099741172936,500.90698759184596,496.29111670133034,500.47760009765625,76844800
2024-03-04 00:00:00-05:00,499.6774416316755,501.7950742838469,499.6481367835651,499.9408874511719,49799300
2024-03-05 00:00:00-05:00,497.9306035256283,498.3795276061861,492.7292012805933,494.9444274902344,72855600
2024-03-06 00:00:00-05:00,498.23311140577533,499.7164608888025,496.1545220794044,497.4524230957031,68382400
2024-03-07 00:00:00-05:00,500.76065530231244,503.444312321391,497.5109739434722,502.3903503417969,58652100
2024-03-08 00:00:00-05:00,503.0247023113752,505.7180680999103,498.7991455954804,499.3749084472656,86532500
2024-03-11 00:00:00-04:00,498.1648682592655,499.531087817321,496.2326243105745,498.945556640625,62557200
2024-03-12 00:00:00-04:00,501.063154462892,504.89833701294907,498.53561138081784,504.3128356933594,73114400
2024-03-13 00:00:00-04:00,504.63485097974683,504.8105013823562,502.07806251504394,503.5223388671875,55104100
2024-03-14 00:00:00-04:00,504.4982357008347,504.6544091071824,499.4725135393552,502.5270080566406,110171800
2024-03-15 00:00:00-04:00,499.44834457853835,500.90693694327877,497.4024316630392,499.07635498046875,107646300
2024-03-18 00:00:00-04:00,503.15838817484575,504.60715196314635,501.63129506757195,502.04241943359375,88893300
2024-03-19 00:00:00-04:00,501.3473983051708,505.1161675164121,500.33909510581594,504.8323059082031,60755300
2024-03-20 00:00:00-04:00,504.89106308633967,509.63873983527566,504.21561462485215,509.5016784667969,69594600
2024-03-21 00:00:00-04:00,512.350296341864,513.0550809055346,510.901472936943,511.1853942871094,60256100
2024-03-22 00:00:00-04:00,511.09731990824747,511.58677360023546,509.9813511510512,510.2163391113281,79070800
2024-03-25 00:00:00-04:00,508.8359767736764,509.9617440106624,508.6499820062028,508.806640625,48512100
2024-03-26 00:00:00-04:00,510.23588252659715,510.5785359636074,507.465617616324,507.866943359375,65463700
2024-03-27 00:00:00-04:00,510.7057822180554,512.174143263585,508.53257680183424,512.1349487304688,82999800
2024-03-28 00:00:00-04:00,512.1741707527357,513.5446052867917,511.75324773349064,512.037109375,96294900
2024-04-01 00:00:00-04:00,512.781089157312,513.3194762872985,509.98136853540166,511.1462707519531,62477500
2024-04-02 00:00:00-04:00,507.3089210276351,508.03330288632185,505.58603458115783,507.89630126953125,74230300
2024-04-03 00:00:00-04:00,506.7998678758743,509.9617791407422,506.75093445953814,508.4542236328125,59155800
2024-04-04 00:00:00-04:00,512.4776104224978,512.8202041062084,501.944557459695,502.2480163574219,96858100
2024-04-05 00:00:00-04:00,503.6087308363095,509.4625780657706,503.1682105494758,507.4949645996094,74546500
2024-04-08 00:00:00-04:00,508.1997302603524,509.20797367394556,506.96629754745067,507.77874755859375,48401800
2024-04-09 00:00:00-04:00,509.5213145288516,509.76604138501335,503.5010099681644,508.3662109375,68049200
2024-04-10 00:00:00-04:00,502.64930285767076,505.27276726014924,501.2886671147105,503.27581787109375,82652800
2024-04-11 00:00:00-04:00,504.80296329585076,508.52279948423035,501.2789205379683,507.07403564453125,70099000
2024-04-12 00:00:00-04:00,503.5206029701081,504.94003067337457,498.3421743729088,500.0748596191406,92561100
2024-04-15 00:00:00-04:00,504.26456872904316,504.43096625601453,492.95817044710765,493.8098449707031,92101400
2024-04-16 00:00:00-04:00,494.28947313511503,495.81656619092587,491.6170453505055,492.9092102050781,73484000
2024-04-17 00:00:00-04:00,495.3760558913513,495.5424832864925,488.5922350793865,489.9920654296875,75910300
2024-04-18 00:00:00-04:00,491.39192878796825,493.49657364344756,488.0440524623093,488.9837951660156,74548100
2024-04-19 00:00:00-04:00,488.9055122549044,489.90398704424035,483.44319225577453,484.7157897949219,102212600
2024-04-22 00:00:00-04:00,487.3294466640699,491.78349315664354,484.98007493251976,489.1795959472656,67961000
2024-04-23 00:00:00-04:00,491.1961606780303,495.4152492396772,488.9936189979829,494.9845275878906,64633600
2024-04-24 00:00:00-04:00,495.87527965691265,496.6681921802562,492.51763478656846,494.7495422363281,55928100
2024-04-25 00:00:00-04:00,488.6509678289955,493.6336026966789,486.99661200395565,492.87005615234375,69122400
2024-04-26 00:00:00-04:00,495.6697730082035,499.1253149704082,495.03348916650594,497.53948974609375,64306100
2024-04-29 00:00:00-04:00,499.33084917999474,499.976931619229,496.55075587636594,499.3014831542969,46415400
2024-04-30 00:00:00-04:00,497.83313467029427,498.8120420500729,491.3919372558594,491.3919372558594,77483600
2024-05-01 00:00:00-04:00,490.80459911500014,497.47095614792755,489.3264393749632,489.79632568359375,80242800
2024-05-02 00:00:00-04:00,493.516150718059,495.2194698771777,489.0131707855575,494.3775939941406,62550200
2024-05-03 00:00:00-04:00,500.37835248179215,501.7390183484334,497.8331870517916,500.505615234375,72756700
2024-05-06 00:00:00-04:00,502.9136683443448,505.7133291220876,502.47314807215434,505.6741943359375,47264700
2024-05-07 00:00:00-04:00,506.64330210533313,507.6320081205366,505.55672925106126,506.232177734375,52561300
2024-05-08 00:00:00-04:00,504.3918133863561,506.81948450790213,504.2743492835563,506.2810974121094,42047200
2024-05-09 00:00:00-04:00,506.4670817147218,509.23740620188596,505.8112305297066,509.1982116699219,43643700
2024-05-10 00:00:00-04:00,510.803637418781,511.616147241505,508.6304917998298,509.8541259765625,52233200
2024-05-13 00:00:00-04:00,511.5378590818016,511.6455245585536,508.77733298725667,509.9226379394531,36716400
2024-05-14 00:00:00-04:00,510.1183975334321,512.7810566084371,509.5800104376199,512.26220703125,57535900
2024-05-15 00:00:00-04:00,514.7388340623975,518.8991900209113,514.1025204284623,518.6055297851562,59504900
2024-05-16 00:00:00-04:00,518.7034764563527,520.3088989892751,517.3917142043874,517.53857421875,50244800
2024-05-17 00:00:00-04:00,517.6560166666146,518.3510624255979,516.1974542090975,518.2825317382812,59187600
2024-05-20 00:00:00-04:00,518.400044598472,520.3480609362231,518.0084577049123,518.8796997070312,37764200
2024-05-21 00:00:00-04:00,518.1161981024949,520.3089413759618,517.9106060151925,520.1522827148438,33437000
2024-05-22 00:00:00-04:00,519.457191149343,520.1717743707599,516.471476037249,518.6544799804688,48390000
2024-05-23 00:00:00-04:00,521.7185015997201,521.8261670726438,513.6522545564001,514.8661499023438,57211200
2024-05-24 00:00:00-04:00,516.7162161167117,519.085214900637,515.766704674741,518.272705078125,41291100
2024-05-28 00:00:00-04:00,519.0852065742038,519.3201347726647,515.9918259671035,518.6348876953125,36269600
2024-05-29 00:00:00-04:00,514.5919884514224,516.187612149335,514.2885295747019,515.0031127929688,45190300
2024-05-30 00:00:00-04:00,513.4564467342078,514.1220964903868,510.33373023598597,511.5867004394531,46377600
2024-05-31 00:00:00-04:00,512.546099366396,516.3736006194137,507.42637356021385,516.246337890625,90785800
2024-06-03 00:00:00-04:00,517.8616565984354,518.1455182597585,511.5770275291986,516.6673583984375,46835700
2024-06-04 00:00:00-04:00,515.3555282041269,517.9887910753831,513.8871673409229,517.2448120117188,34632700
2024-06-05 00:00:00-04:00,519.574631475195,523.4119312490825,517.5776224033007,523.392333984375,47610400
2024-06-06 00:00:00-04:00,523.6958869473458,524.1266086139946,521.4444117684961,523.3826293945312,30808500
2024-06-07 00:00:00-04:00,522.4037454552046,525.5656572802073,521.3073738449024,522.7463989257812,43224500
2024-06-10 00:00:00-04:00,521.9337792468638,524.684506328859,521.3366601422468,524.3614501953125,35686100
2024-06-11 00:00:00-04:00,522.8051312923558,525.6831217080321,520.8277190397199,525.6243896484375,36383400
2024-06-12 00:00:00-04:00,530.2056082912144,532.6430781044711,528.9036447482033,529.9412841796875,63251300
2024-06-13 00:00:00-04:00,531.6935478717044,531.869744023919,528.2086401164571,531.00830078125,44760900
2024-06-14 00:00:00-04:00,529.4714728215465,531.3607570534568,528.4631694567662,531.3314208984375,40089900
2024-06-17 00:00:00-04:00,530.646166931424,536.9601319299801,530.1860493613389,535.5602416992188,55839500
2024-06-18 00:00:00-04:00,535.618934894809,537.0481611765176,535.1980118918142,536.9208984375,41376400
2024-06-20 00:00:00-04:00,537.8508777255481,538.5165275797466,533.6807226924603,535.4623413085938,70328200
2024-06-21 00:00:00-04:00,534.6363719686153,535.8639535905671,533.2811170627399,534.744384765625,64338600
2024-06-24 00:00:00-04:00,534.5676749075179,537.1406814551851,532.8883214982557,533.0061645507812,45528700
